site,year,month,day_frac_T1,day_frac_T2,day_frac_T3,day_frac_moist,T1_mean,T1_absmax,T1_absmin,T1_meanmax,T1_meanmin,T2_mean,T2_absmax,T2_absmin,T2_meanmax,T2_meanmin,T3_mean,T3_absmax,T3_absmin,T3_meanmax,T3_meanmin,moist_sd,moist_cv,moist_med,moist_mean,moist_absmax,moist_absmin,T1_TDD,T1_GDD3,T1_GDD5,T1_FDD,T1_TDD_days,T1_GDD3_days,T1_GDD5_days,T1_FDD_days,T2_TDD,T2_GDD3,T2_GDD5,T2_FDD,T2_TDD_days,T2_GDD3_days,T2_GDD5_days,T2_FDD_days,T3_TDD,T3_GDD3,T3_GDD5,T3_FDD,T3_TDD_days,T3_GDD3_days,T3_GDD5_days,T3_FDD_days
33,2020,4,1,1,1,0,0.34,0.64,0.02,0.38,0.3,0.1,0.38,-0.12,0.13,0.07,-0.25,-0.14,-0.76,-0.22,-0.28,NA,NA,NA,NA,NA,NA,10.12,0,0,0,30,0,0,0,3.33,0,0,-0.2,24,0,0,10,0,0,0,-7.43,0,0,0,30
33,2020,5,1,1,1,0.6129032258064516,4.64,10.27,-0.17,6.31,3.24,4.89,12,-0.12,6.88,3.01,5.35,24.11,-3.76,11.95,-1.35,0.05,0,59,59,59,58.8,143.73,129.78,110,0,31,19,14,0,151.71,141.17,117.89,0,31,20,14,1,166.33,148.77,129.06,-0.53,28,19,14,3
33,2020,6,1,1,1,1,10.96,14.77,8.39,11.36,10.66,13.02,18.38,7.19,14.77,10.75,14.93,29.49,0.24,24.31,5.49,8.18,0.17,47,48.7,59,37,328.78,328.78,328.78,0,30,30,30,0,390.62,390.62,390.62,0,30,30,30,0,447.97,447.97,447.97,0,30,30,30,0
33,2020,7,1,1,1,1,12.34,13.7,11.27,12.73,11.98,13.39,17.19,10.38,14.57,11.91,14.45,29.99,2.36,23.26,6.73,0.9,0.02,59.1,58.6,59.1,52.8,382.44,382.44,382.44,0,31,31,31,0,415.21,415.21,415.21,0,31,31,31,0,447.83,447.83,447.83,0,31,31,31,0
33,2020,8,1,1,1,1,12.07,13.64,10.64,12.34,11.9,12.73,16.25,9.25,13.72,11.48,12.97,27.74,0.99,20.48,5.65,2.09,0.04,57.1,56.9,59.2,52.3,374.21,374.21,374.21,0,31,31,31,0,394.74,394.74,394.74,0,31,31,31,0,402.12,402.12,402.12,0,31,31,31,0
33,2020,9,1,1,1,1,8.89,10.95,6.77,9.16,8.66,9,12.88,5.88,9.69,8.26,8.15,18.36,-0.58,13.21,3.47,2.87,0.05,58.9,57.1,59,51.8,266.66,266.66,266.66,0,30,30,30,0,269.88,269.88,269.88,0,30,30,30,0,244.61,244.61,236.27,0,30,30,28,0
33,2020,10,1,1,1,1,6.44,8.95,3.89,6.65,6.26,6.33,9.5,3.38,6.68,5.97,5.08,13.11,-1.26,7.09,3.3,0.03,0,59,59,59.1,58.9,199.54,199.54,159.48,0,31,31,22,0,196.28,196.28,159.01,0,31,31,22,0,158.07,136.82,126.76,-0.56,30,19,16,1
33,2020,11,1,1,1,1,2.79,5.39,1.27,2.99,2.57,1.46,5.5,-4.12,2.14,0.65,-0.16,8.17,-13.01,1.56,-2.28,0.84,0.01,59,58.4,59.1,56.8,83.65,42.14,5.01,0,30,10,1,0,48.62,31.51,0,-4.94,26,8,0,4,26.95,14.03,5.73,-31.88,13,3,1,17
33,2020,12,1,1,1,0.9032258064516129,1.42,2.02,0.83,1.48,1.37,0.5,1.44,-0.81,0.61,0.38,-0.94,-0.01,-4.64,-0.68,-1.32,0.85,0.01,57.7,57.9,59,56.5,44.05,0,0,0,31,0,0,0,17.5,0,0,-1.96,23,0,0,8,0,0,0,-29.02,0,0,0,31
33,2021,1,1,1,1,0.45161290322580644,0.97,1.33,0.7,0.99,0.95,-0.15,0.62,-1.62,-0.07,-0.23,-1.76,-0.26,-5.89,-1.48,-2.05,0.51,0.01,57.7,57.6,58.1,56.3,30.03,0,0,0,31,0,0,0,3.69,0,0,-8.27,13,0,0,19,0,0,0,-54.5,0,0,0,31
33,2021,2,1,1,1,0,0.66,0.77,0.52,0.67,0.65,-0.26,0.12,-0.5,-0.23,-0.3,-1.77,-0.64,-2.58,-1.65,-1.89,NA,NA,NA,NA,NA,NA,18.35,0,0,0,28,0,0,0,0.2,0,0,-7.57,2,0,0,26,0,0,0,-49.61,0,0,0,28
33,2021,3,1,1,1,0,0.52,0.64,-0.23,0.55,0.5,-0.02,0.12,-0.25,-0.01,-0.04,-0.83,-0.26,-1.76,-0.75,-0.9,NA,NA,NA,NA,NA,NA,16.29,0,0,-0.13,30,0,0,1,0.75,0,0,-1.5,18,0,0,22,0,0,0,-25.59,0,0,0,31
33,2021,4,1,1,1,0,-0.11,0.2,-0.23,-0.09,-0.14,-0.09,0.12,-0.12,-0.08,-0.11,-0.26,-0.14,-0.26,-0.24,-0.26,NA,NA,NA,NA,NA,NA,0.44,0,0,-3.82,11,0,0,19,0.13,0,0,-2.84,2,0,0,28,0,0,0,-7.72,0,0,0,30
33,2021,5,1,1,1,0.6451612903225806,5.86,12.83,0.14,7.12,4.82,6.02,15,0.06,7.54,4.59,6.75,24.61,-4.39,11.72,1.45,0.05,0,59.3,59.3,59.4,59.1,181.74,170.3,166.67,0,31,20,19,0,186.71,175.77,171.96,0,31,20,19,0,210.73,207.29,194.25,-1.62,24,22,19,7
33,2021,6,1,1,1,1,11.26,14.64,7.52,11.66,10.94,13.36,20.5,5.88,15.64,10.05,15.79,33.61,-1.83,26.57,4.7,2.47,0.04,57.4,56.8,59.4,49.9,337.89,337.89,337.89,0,30,30,30,0,400.74,400.74,400.74,0,30,30,30,0,473.72,473.72,473.72,0,30,30,30,0
33,2021,7,1,1,1,1,14.51,16.39,12.27,14.93,14.14,16.07,21.5,8,18.37,12.66,16.89,33.74,-0.39,27.4,6.63,6.61,0.17,35.4,38,54.9,30.6,449.9,449.9,449.9,0,31,31,31,0,498.3,498.3,498.3,0,31,31,31,0,523.54,523.54,523.54,0,31,31,31,0
33,2021,8,1,1,1,1,12.64,15.02,10.02,12.96,12.38,12.79,18.25,6.19,14.64,10.36,11.95,25.11,-0.76,18.66,4.67,8.85,0.21,36.1,41.2,59.3,31.7,391.75,391.75,391.75,0,31,31,31,0,396.56,396.56,396.56,0,31,31,31,0,370.54,370.54,370.54,0,31,31,31,0
33,2021,9,1,1,1,1,8,10.64,6.14,8.26,7.85,6.83,11.69,1.25,8.3,5.11,4.88,16.36,-6.51,10.32,-0.45,5.76,0.12,51,49.3,59,41.4,240.13,240.13,240.13,0,30,30,30,0,204.89,201.94,183.2,0,30,29,25,0,147.81,137.1,84.29,-1.35,29,24,12,1
33,2021,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,6.94,7.14,6.77,7.05,6.86,6.71,7.75,4.38,7.43,5.71,5.87,9.49,-1.01,8.75,2.05,0.6,0.01,51.1,51,53.9,49.7,34.68,34.68,34.68,0,5,5,5,0,33.53,33.53,33.53,0,5,5,5,0,29.33,29.33,25.82,0,5,5,4,0
34,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,7.61,10.83,5.95,7.95,7.34,5.03,11.77,0.14,7.87,2.45,3.83,15.12,-4.12,9.67,-0.72,4.67,0.16,28.5,29.4,42.4,20.8,129.35,129.35,129.35,0,17,17,17,0,85.52,75.17,60.77,0,17,13,9,0,65.04,54.23,50.42,0,17,9,8,0
34,2019,10,1,1,1,1,5.11,8.2,3.33,5.38,4.92,2.36,8.77,-1.61,3.79,1.1,0.99,9.38,-6.25,3.59,-1.37,2.19,0.06,35.9,36.5,43.3,25.4,158.46,158.46,92.43,0,31,31,16,0,76.17,47.82,25.85,-2.98,27,10,4,4,50.47,34.78,27,-19.74,18,6,4,13
34,2019,11,1,1,1,1,2.42,3.33,1.14,2.49,2.34,-0.26,1.39,-2.05,-0.03,-0.55,-2.12,1.5,-9.44,-1.15,-3.36,3.91,0.11,33.1,34.9,44.3,30.1,72.74,15.82,0,0,30,5,0,0,4.11,0,0,-11.8,11,0,0,19,2.18,0,0,-65.75,3,0,0,27
34,2019,12,1,1,1,1,1.95,2.08,1.58,1.97,1.92,0.2,0.64,-0.61,0.29,0.1,-0.91,-0.19,-4.12,-0.57,-1.33,2.27,0.06,35,36.1,42.9,33.2,60.42,0,0,0,31,0,0,0,8.31,0,0,-2.04,22,0,0,9,0,0,0,-28.15,0,0,0,31
34,2020,1,1,1,1,1,1.52,1.83,1.08,1.55,1.47,0.01,0.52,-0.98,0.13,-0.12,-1.13,-0.19,-3.88,-0.82,-1.54,2.63,0.07,37,37.1,43.6,32.1,47.02,0,0,0,31,0,0,0,5.48,0,0,-5.09,20,0,0,11,0,0,0,-35.03,0,0,0,31
34,2020,2,1,1,1,0.10344827586206896,0.9,1.14,0.7,0.92,0.88,-0.41,0.02,-0.86,-0.34,-0.49,-1.25,-0.25,-3.19,-0.96,-1.52,0.28,0.01,31.7,31.7,32.1,31.3,26.13,0,0,0,29,0,0,0,0,0,0,-11.93,0,0,0,29,0,0,0,-36.14,0,0,0,29
34,2020,3,1,1,1,0,0.65,0.95,0.45,0.67,0.63,-0.43,-0.11,-0.98,-0.34,-0.52,-1.27,-0.12,-4.75,-0.83,-1.69,NA,NA,NA,NA,NA,NA,20.16,0,0,0,31,0,0,0,0,0,0,-13.34,0,0,0,31,0,0,0,-39.52,0,0,0,31
34,2020,4,1,1,1,0,0.44,0.58,0.33,0.46,0.42,-0.32,2.14,-2.11,0.08,-0.65,-0.54,6.5,-8.12,1.07,-2.16,NA,NA,NA,NA,NA,NA,13.33,0,0,0,30,0,0,0,0,0,0,-9.52,0,0,0,30,0.57,0,0,-16.92,3,0,0,27
34,2020,5,1,1,1,0.9032258064516129,3.29,6.83,0.45,3.74,2.87,5.62,22.39,-1.73,10.92,1.15,6.55,27,-6.88,14.92,-1.51,3.6,0.11,33.9,34.1,42.6,27.3,102.06,65.23,46.39,0,31,13,8,0,174.08,162.22,111.24,0,31,25,12,0,202.96,194.35,149.43,0,31,26,15,0
34,2020,6,1,1,1,1,9.49,13.2,5.7,10.29,8.7,14.99,32.33,3.39,23.18,8.75,17.06,38.12,1.25,27.61,7.79,3.33,0.16,20.2,21.2,33.3,15.3,284.69,284.69,284.69,0,30,30,30,0,449.67,449.67,449.67,0,30,30,30,0,511.88,511.88,511.88,0,30,30,30,0
34,2020,7,1,1,1,1,11.49,14.3,9.95,12.04,11.02,13.96,27.02,7.2,19.07,10.04,14.7,33.5,4.12,22.59,8.16,3.04,0.1,30.6,31.4,43,25.7,356.2,356.2,356.2,0,31,31,31,0,432.85,432.85,432.85,0,31,31,31,0,455.66,455.66,455.66,0,31,31,31,0
34,2020,8,1,1,1,1,11.94,14.2,10.14,12.46,11.5,13.36,22.27,4.14,17.72,9.62,13.61,30.25,-1,21.93,6.92,3.37,0.11,30.2,29.9,43.1,24,370.29,370.29,370.29,0,31,31,31,0,414.17,414.17,414.17,0,31,31,31,0,421.91,421.91,421.91,0,31,31,31,0
34,2020,9,1,1,1,1,9.41,11.64,7.52,9.74,9.14,9.28,18.77,2.08,12.16,6.64,8.94,25.94,-2.75,15.27,3.86,5.15,0.16,32.4,31.5,45.5,23.2,282.45,282.45,282.45,0,30,30,30,0,278.29,278.29,278.29,0,30,30,30,0,268.33,268.33,259.75,0,30,30,28,0
34,2020,10,1,1,1,1,6.79,9.39,3.08,7.02,6.58,5.41,11.77,0.02,6.54,4.41,4.52,17.25,-4.38,6.8,2.46,3.06,0.09,35,35,45.9,29.3,210.58,210.58,180.89,0,31,31,24,0,167.7,155.44,135.82,0,31,21,16,0,147.97,141.56,134.07,-7.96,23,18,16,8
34,2020,11,1,1,1,1,3.61,5.45,2.45,3.77,3.46,1.39,7.64,-1.61,2.18,0.53,0.14,9.75,-10.19,2.19,-1.87,2.11,0.06,34.8,35.2,45.8,32.7,108.4,87.22,10.37,0,30,22,2,0,44.34,26.91,11.14,-2.6,24,6,2,6,36.41,27.07,6.72,-32.32,15,6,1,15
34,2020,12,1,1,1,0.967741935483871,1.74,2.52,0.95,1.78,1.69,-0.52,0.39,-2.23,-0.35,-0.74,-2.59,0.75,-10.12,-1.56,-3.8,2.56,0.07,33.4,34.3,42.6,31.2,53.85,0,0,0,31,0,0,0,1.01,0,0,-17.22,6,0,0,25,0.23,0,0,-80.54,2,0,0,29
34,2021,1,1,1,1,0.3225806451612903,0.44,1.45,-0.42,0.48,0.4,-1.25,0.02,-4.36,-1.09,-1.42,-3.16,-0.56,-9.69,-2.74,-3.68,0.57,0.02,32.7,32.5,33.1,31.3,17.24,0,0,-3.6,17,0,0,14,0,0,0,-38.66,0,0,0,31,0,0,0,-98.05,0,0,0,31
34,2021,2,1,1,1,0,-0.14,0.33,-0.55,-0.12,-0.17,-1.4,-0.61,-2.11,-1.32,-1.48,-2.88,-0.88,-4.25,-2.69,-3.07,NA,NA,NA,NA,NA,NA,2.38,0,0,-6.4,11,0,0,17,0,0,0,-39.11,0,0,0,28,0,0,0,-80.61,0,0,0,28
34,2021,3,1,1,1,0,-0.01,0.2,-0.42,0.01,-0.03,-0.57,-0.3,-1.11,-0.52,-0.61,-1.04,-0.31,-2.56,-0.93,-1.16,NA,NA,NA,NA,NA,NA,1.45,0,0,-1.75,19,0,0,12,0,0,0,-17.62,0,0,0,31,0,0,0,-32.31,0,0,0,31
34,2021,4,1,1,1,0,0.35,0.64,0.14,0.38,0.32,-0.22,2.14,-1.73,-0.01,-0.37,-0.3,5.94,-7.38,0.59,-1.02,NA,NA,NA,NA,NA,NA,10.63,0,0,0,30,0,0,0,0,0,0,-6.71,0,0,0,30,0.35,0,0,-9.21,2,0,0,28
34,2021,5,1,1,1,0.9032258064516129,4.7,8.95,0.58,5.15,4.33,7.18,23.02,-2.23,11.65,3.64,8.08,29.62,-8.12,15.1,1.63,1.55,0.05,32.5,32.3,37.5,29.3,145.57,132.71,128.95,0,31,21,20,0,222.93,214.35,200.9,-0.35,30,23,20,1,251.53,241.3,228.35,-1.2,29,23,20,2
34,2021,6,1,1,1,1,10.51,16.33,5.58,11.27,9.84,15.63,32.64,3.33,23.23,9.68,17.65,37.69,-0.75,27.81,7.92,3.41,0.13,25.7,25.9,37.6,20,315.36,315.36,315.36,0,30,30,30,0,468.93,468.93,468.93,0,30,30,30,0,529.47,529.47,529.47,0,30,30,30,0
34,2021,7,1,1,1,1,13.2,15.77,9.83,13.97,12.36,17.8,34.77,5.27,26.9,11.34,19.42,39.38,2.75,30.51,9.93,3.92,0.28,12.7,14.2,24.7,9.4,409.33,409.33,409.33,0,31,31,31,0,551.8,551.8,551.8,0,31,31,31,0,602.15,602.15,602.15,0,31,31,31,0
34,2021,8,1,1,1,1,11.74,13.83,9.45,12.23,11.27,12.72,23.27,4.2,17.21,9.1,12.86,28.62,0.25,20.44,6.86,4.57,0.19,24.8,24.4,40.8,11.3,363.88,363.88,363.88,0,31,31,31,0,394.41,394.41,394.41,0,31,31,31,0,398.61,398.61,398.61,0,31,31,31,0
34,2021,9,1,1,1,1,7.97,10.7,6.08,8.27,7.66,6.61,15.02,-0.42,10.04,3.73,5.66,21.88,-5.25,12.32,0.75,4.68,0.18,26.2,26.3,41.6,20.4,239,239,239,0,30,30,30,0,198.31,198.31,182.04,0,30,30,26,0,169.79,166.1,123.74,0,30,28,18,0
34,2021,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,7.19,7.52,6.83,7.37,7.03,7.25,10.89,3.64,9.15,5.66,7.38,15.25,0.75,11.14,4.4,1.58,0.06,25.8,26.3,37.8,24.4,35.94,35.94,35.94,0,5,5,5,0,36.24,36.24,36.24,0,5,5,5,0,36.91,36.91,36.91,0,5,5,5,0
35,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,6.7,10.38,4.88,7.1,6.41,4.56,9.32,-0.18,6.71,2.37,3.44,10.53,-4.34,7.74,-0.65,1.14,0.04,26.8,26.4,28.2,22.6,113.91,113.91,113.91,0,17,17,17,0,77.5,62.87,58.69,0,17,10,9,0,58.75,52.57,48.78,-0.24,16,9,8,1
35,2019,10,1,1,1,1,4.62,8.12,2.94,4.94,4.39,2.21,9.26,-1.55,3.46,1.09,0.85,9.78,-6.09,3.04,-1.34,1.38,0.04,31.5,31.5,37,26.5,143.13,143.13,51.94,0,31,31,9,0,71.42,40.43,20.65,-2.78,27,8,3,4,46.62,30.99,26.48,-20.41,16,5,4,15
35,2019,11,1,1,1,1,2.49,3,1.38,2.53,2.43,0.25,0.95,-1.05,0.37,0.12,-1.35,-0.09,-7.09,-0.91,-1.9,2.19,0.06,35.3,34.6,40.1,32.1,74.75,0,0,0,30,0,0,0,11.39,0,0,-3.79,22,0,0,8,0,0,0,-40.64,0,0,0,30
35,2019,12,1,1,1,1,2.46,2.56,2.25,2.47,2.44,1.01,1.26,0.26,1.07,0.95,-0.29,0.03,-1.78,-0.15,-0.43,3.45,0.09,38.2,38.5,45.5,34.3,76.33,0,0,0,31,0,0,0,31.32,0,0,0,31,0,0,0,0.18,0,0,-9.14,8,0,0,23
35,2020,1,1,1,1,1,2.1,2.31,1.94,2.11,2.09,1.11,1.2,0.88,1.14,1.08,-0.23,0.03,-0.97,-0.14,-0.3,1.85,0.04,50,49.4,52.5,44.3,65.14,0,0,0,31,0,0,0,34.44,0,0,0,31,0,0,0,0.35,0,0,-7.39,12,0,0,19
35,2020,2,1,1,1,1,1.79,2,1.62,1.8,1.77,1,1.07,0.82,1.01,0.99,-0.2,0.03,-0.84,-0.16,-0.24,1.34,0.03,50.9,51.5,55.7,50.1,51.79,0,0,0,29,0,0,0,28.99,0,0,0,29,0,0,0,0.35,0,0,-6.08,12,0,0,17
35,2020,3,1,1,1,1,1.58,1.69,1.5,1.59,1.57,0.91,1.01,0.82,0.92,0.9,-0.25,0.03,-0.84,-0.19,-0.31,0.6,0.01,51.5,51.7,53.2,51.1,48.91,0,0,0,31,0,0,0,28.26,0,0,0,31,0,0,0,0.17,0,0,-7.82,7,0,0,24
35,2020,4,1,1,1,1,1.42,1.5,1.31,1.44,1.4,0.94,0.95,0.82,0.94,0.93,-0.04,0.03,-0.47,-0.02,-0.07,1.91,0.04,54.1,54.4,57.8,51.6,42.74,0,0,0,30,0,0,0,28.12,0,0,0,30,0,0,0,0.61,0,0,-1.73,23,0,0,7
35,2020,5,1,1,1,1,2.41,5.94,1,2.57,2.31,3.21,11.2,0.7,4.09,2.22,4.02,26.53,-2.09,8.26,0.23,3.11,0.06,57.8,56,58.6,50.3,74.65,47.5,27.67,0,31,10,5,0,99.36,80.64,68.19,0,31,12,9,0,124.87,120.97,117.39,-0.2,21,13,12,10
35,2020,6,1,1,1,1,8.92,11.5,5.88,9.25,8.7,12.22,19.2,5.95,14.47,9.9,15.33,30.41,1.78,23.78,7.7,5.11,0.12,43.3,44,50.3,35.6,267.53,267.53,267.53,0,30,30,30,0,366.64,366.64,366.64,0,30,30,30,0,459.99,459.99,459.99,0,30,30,30,0
35,2020,7,1,1,1,1,10.67,12.25,9.62,10.94,10.5,12.74,16.82,9.51,14.09,11.23,13.83,24.91,5.53,19.18,8.81,2.13,0.04,48.2,47.9,55.8,42.4,330.67,330.67,330.67,0,31,31,31,0,394.95,394.95,394.95,0,31,31,31,0,428.84,428.84,428.84,0,31,31,31,0
35,2020,8,1,1,1,1,10.78,12.25,9.5,11.04,10.63,12.02,16.51,7.2,13.21,10.59,12.49,22.28,0.47,17.22,7.42,2.55,0.06,45.7,46,50.5,41.6,334.27,334.27,334.27,0,31,31,31,0,372.5,372.5,372.5,0,31,31,31,0,387.07,387.07,387.07,0,31,31,31,0
35,2020,9,1,1,1,1,8.57,10.25,7.12,8.76,8.45,8.69,12.88,4.2,9.65,7.61,8.23,16.91,-1.84,11.98,4.16,4.13,0.09,50.1,47.9,58,41.5,257.13,257.13,257.13,0,30,30,30,0,260.58,260.58,260.58,0,30,30,30,0,246.8,246.8,238.64,0,30,30,28,0
35,2020,10,1,1,1,1,6.34,8.5,3.69,6.51,6.19,5.61,10.07,1.95,6.11,5.1,4.31,12.53,-2.34,6.02,2.61,1.34,0.03,51.3,51.6,57.2,50,196.67,196.67,158.15,0,31,31,22,0,174.03,152.17,126.75,0,31,22,16,0,137.54,126,126,-3.81,27,16,16,4
35,2020,11,1,1,1,1,3.48,5,2.62,3.58,3.38,2.06,6.07,0.07,2.44,1.64,0.17,8.78,-8.66,1.48,-1.48,1.36,0.03,52,52.4,58.2,51.2,104.25,76.52,0,0,30,20,0,0,61.91,28.57,5.12,0,30,7,1,0,28.09,17.75,6.18,-22.91,13,4,1,17
35,2020,12,1,1,1,1,2.19,2.69,1.75,2.22,2.17,1.02,1.57,0.7,1.07,0.97,-0.78,0.03,-3.34,-0.56,-1.08,0.65,0.01,51.9,52.1,55.7,51.5,67.98,0,0,0,31,0,0,0,31.62,0,0,0,31,0,0,0,0.03,0,0,-24.19,1,0,0,30
35,2021,1,1,1,1,1,1.58,2,1.25,1.6,1.57,0.48,1.07,0.01,0.51,0.45,-1.27,-0.09,-3.78,-1.11,-1.43,0.3,0.01,51.7,51.8,52.3,51.4,49.13,0,0,0,31,0,0,0,14.79,0,0,0,31,0,0,0,0,0,0,-39.4,0,0,0,31
35,2021,2,1,1,1,0.8214285714285714,1.1,1.25,0.88,1.12,1.09,0.23,0.45,0.07,0.25,0.22,-1.19,-0.41,-1.91,-1.11,-1.27,0.06,0,51.8,51.8,51.9,51.7,30.86,0,0,0,28,0,0,0,6.55,0,0,0,28,0,0,0,0,0,0,-33.23,0,0,0,28
35,2021,3,1,1,1,0,0.87,0.94,0.75,0.88,0.87,0.25,0.32,0.2,0.27,0.24,-0.52,-0.22,-0.97,-0.48,-0.56,NA,NA,NA,NA,NA,NA,27.08,0,0,0,31,0,0,0,7.83,0,0,0,31,0,0,0,0,0,0,-16.21,0,0,0,31
35,2021,4,1,1,1,0,0.77,0.88,0.69,0.79,0.75,0.42,0.57,0.32,0.43,0.41,-0.18,-0.09,-0.22,-0.17,-0.2,NA,NA,NA,NA,NA,NA,23.24,0,0,0,30,0,0,0,12.55,0,0,0,30,0,0,0,0,0,0,-5.47,0,0,0,30
35,2021,5,1,1,1,0.5806451612903226,3.86,8.06,0.62,4.13,3.69,5.02,14.32,0.45,6.06,4,5.86,28.22,-2.09,9.96,2.42,1.4,0.03,53.7,53.9,58.8,52.3,119.64,108.62,100.47,0,31,18,16,0,155.48,148.74,145.43,0,31,19,18,0,182.7,182.59,173.43,-1.04,20,19,17,11
35,2021,6,1,1,1,1,9.96,13.88,5.5,10.35,9.74,13.22,20.2,5.07,15.08,11.13,15.8,29.66,0.78,22.91,8.46,2.4,0.05,48.9,48.9,52.7,44.1,298.7,298.7,298.7,0,30,30,30,0,396.59,396.59,396.59,0,30,30,30,0,473.99,473.99,473.99,0,30,30,30,0
35,2021,7,1,1,1,1,12.26,14,10,12.63,11.97,15.12,20.63,7.38,17.43,12.34,16.99,29.41,2.91,23.64,10.06,11.71,0.47,20.9,25.2,46.2,10.7,380.16,380.16,380.16,0,31,31,31,0,468.68,468.68,468.68,0,31,31,31,0,526.62,526.62,526.62,0,31,31,31,0
35,2021,8,1,1,1,1,11.25,12.81,9.38,11.55,11.03,12.28,16.57,7.2,13.63,10.82,12.13,20.97,1.41,16.46,7.48,6.73,0.26,25.1,25.6,41,11.2,348.82,348.82,348.82,0,31,31,31,0,380.76,380.76,380.76,0,31,31,31,0,376.1,376.1,376.1,0,31,31,31,0
35,2021,9,1,1,1,1,7.55,10,5.88,7.79,7.41,6.74,11.26,2.88,7.79,5.56,5.26,13.91,-2.91,9.08,1.28,3.66,0.12,32,30.5,38.7,25.2,226.55,226.55,226.55,0,30,30,30,0,202.25,202.25,189.05,0,30,30,27,0,157.89,152.21,102.16,0,30,27,15,0
35,2021,10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,6.83,7,6.62,6.96,6.76,6.86,7.82,5.38,7.48,6.2,6.52,10.41,1.72,9.01,3.87,0.38,0.01,31.8,31.8,34.6,31,34.17,34.17,34.17,0,5,5,5,0,34.29,34.29,34.29,0,5,5,5,0,32.59,32.59,32.59,0,5,5,5,0
36,2019,9,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,7.22,10.8,5.43,7.59,6.93,4.72,10.03,-0.1,7.38,2.23,3.32,11.94,-5.5,9.15,-1.68,0.88,0.03,34.4,34.3,36.2,32.5,122.74,122.74,122.74,0,17,17,17,0,80.22,64.41,60.41,0,17,10,9,0,57.43,52.52,39.04,-0.97,14,9,6,3
36,2019,10,1,1,1,1,5.13,8.43,3.3,5.42,4.94,2.63,9.4,-1.47,3.9,1.4,0.92,9.88,-6.75,3.42,-1.75,1.31,0.03,39,39.4,42.9,33.8,159.05,159.05,92.85,0,31,31,16,0,82.93,48.69,20.83,-1.32,28,10,3,3,47.95,31.64,27.04,-19.58,17,5,4,14
36,2019,11,1,1,1,1,2.91,3.43,2.62,2.94,2.88,0.84,1.28,-0.41,0.95,0.71,-0.85,0.12,-4.25,-0.52,-1.23,1.37,0.03,40.9,41,45.4,39.5,87.33,22.78,0,0,30,7,0,0,25.4,0,0,-0.28,28,0,0,2,0.53,0,0,-25.91,9,0,0,22
36,2019,12,1,1,1,1,2.43,2.68,2.18,2.45,2.42,1.08,1.22,0.65,1.13,1.04,-0.18,0.12,-1.38,-0.06,-0.31,0.82,0.02,39.3,39.7,41.6,38.9,75.42,0,0,0,31,0,0,0,33.58,0,0,0,31,0,0,0,0.69,0,0,-6.28,16,0,0,17
36,2020,1,1,1,1,1,1.85,2.18,1.55,1.86,1.83,0.83,1.09,0.53,0.86,0.81,-0.33,0.06,-1.25,-0.2,-0.45,1.68,0.04,42.3,42.8,49.1,39.9,57.32,0,0,0,31,0,0,0,25.84,0,0,0,31,0,0,0,0,0,0,-10.23,12,0,0,30
36,2020,2,1,1,1,1,1.46,1.55,1.3,1.48,1.44,0.61,0.72,0.4,0.63,0.59,-0.31,0,-1.19,-0.24,-0.39,2.48,0.06,42.5,43.4,50.9,40.9,42.4,0,0,0,29,0,0,0,17.71,0,0,0,29,0,0,0,0,0,0,-9.1,8,0,0,29
36,2020,3,1,1,1,1,1.22,1.3,1.18,1.23,1.21,0.48,0.59,0.34,0.49,0.46,-0.45,0,-1.25,-0.36,-0.54,0.75,0.02,42.1,42.4,45,41.8,37.86,0,0,0,31,0,0,0,14.74,0,0,0,31,0,0,0,0,0,0,-13.83,0,0,0,31
36,2020,4,1,1,1,0.7,1.06,1.18,0.93,1.07,1.05,0.49,0.53,0.4,0.51,0.47,-0.16,0,-1,-0.11,-0.21,1.98,0.04,44.2,44.3,51.2,42.1,31.76,0,0,0,30,0,0,0,14.77,0,0,0,30,0,0,0,0,0,0,-4.93,0,0,0,30
36,2020,5,1,1,1,0.41935483870967744,2.39,6.55,0.49,2.65,2.18,3.43,14.53,-0.03,5.11,1.59,4.31,25.88,-3.38,9.17,-0.73,2.68,0.06,46.2,46.9,51.8,43.5,74.12,56.12,41.02,0,31,11,7,0,106.36,96.18,88.12,0,31,13,11,0,134.02,130.59,122.29,-0.45,19,14,12,12
36,2020,6,1,1,1,1,9.58,12.43,6.18,10.12,9.12,13.17,22.4,4.78,17.16,8.94,15.9,35.38,0,26.69,5.57,3.73,0.1,38.1,38.1,44.7,31.1,287.44,287.44,287.44,0,30,30,30,0,395.21,395.21,395.21,0,30,30,30,0,477.03,477.03,477.03,0,30,30,30,0
