site,date,T4_prop,arh_prop,T4_mean,T4_min,T4_max,arh_mean,arh_min,arh_max,probl,logger
48,2021-06-22,100,100,24.4,17.2,32.5,73.85,47.3,95.5,0,a
48,2021-06-23,100,100,21.141666666666666,16.9,26.8,85.4,68.8,97.6,0,a
48,2021-06-24,100,100,17.966666666666665,13.6,20.7,88.88333333333333,69.8,96.2,0,a
48,2021-06-25,100,100,18.766666666666666,10.1,23.8,69.73333333333333,46.9,94.9,0,a
48,2021-06-26,100,100,21.90833333333333,17.4,26.8,67.10833333333333,49,86.7,0,a
48,2021-06-27,100,100,18.816666666666666,14.9,21.8,87.61666666666666,80.1,93,0,a
48,2021-06-28,100,100,17.96666666666667,12.7,23,65.95833333333333,48.2,92.5,0,a
48,2021-06-29,100,100,18.958333333333332,11.3,24.8,59.69166666666667,33.9,89.9,0,a
48,2021-06-30,100,100,16.816666666666666,12.1,21.3,67.125,54.1,80.4,0,a
48,2021-07-01,100,100,15.866666666666667,12,20.6,70.825,55.4,85.3,0,a
48,2021-07-02,100,100,18.975,9.1,26.1,60.425000000000004,39.6,90.2,0,a
48,2021-07-03,100,100,22.59166666666667,12.3,29.5,60.575,39.3,88.5,0,a
48,2021-07-04,100,100,23.916666666666668,16.3,29.1,60.233333333333334,43,85,0,a
48,2021-07-05,100,100,24.34166666666667,16.3,30.4,58.608333333333334,37.4,86.7,0,a
48,2021-07-06,100,100,22.491666666666667,15.8,28,58.016666666666666,41.3,76.2,0,a
48,2021-07-07,100,100,22.833333333333332,17.5,27.1,68.25833333333334,59.9,79.9,0,a
48,2021-07-08,100,100,21.891666666666666,17.5,24.9,75.4,56.4,89.4,0,a
48,2021-07-09,100,100,21.05,13.3,25.8,65.075,48.2,85.6,0,a
48,2021-07-10,100,100,23.208333333333332,15,28.7,59.40833333333333,42.5,84.7,0,a
48,2021-07-11,100,100,25.583333333333336,18.7,31.1,60.28333333333333,38.4,79.1,0,a
48,2021-07-12,100,100,22.358333333333334,16.5,27.3,69.475,52.6,89.3,0,a
48,2021-07-13,100,100,22.441666666666666,16.1,27.6,58.3,39.5,78.8,0,a
48,2021-07-14,100,100,22.71666666666667,14.7,27.8,63.041666666666664,39.8,87.1,0,a
48,2021-07-15,100,100,23.6,16.3,29.7,63.449999999999996,40.7,84.3,0,a
48,2021-07-16,100,100,18.633333333333333,12.8,21.2,64.81666666666666,47.3,90.2,0,a
48,2021-07-17,100,100,17.6,7.2,24,66.675,46.9,87.8,0,a
48,2021-07-18,100,100,16.525,11,22.4,78.56666666666666,58,93.5,0,a
48,2021-07-19,100,100,14.591666666666667,9.8,17.8,70.41666666666667,55.6,89.2,0,a
48,2021-07-20,100,100,12.791666666666666,8.5,15.4,73.55,56.2,84.6,0,a
48,2021-07-21,100,100,12.458333333333334,6.5,16.7,66.20833333333333,48.6,94.2,0,a
48,2021-07-22,100,100,13.625,11.4,15.8,78.55,68.6,88.4,0,a
48,2021-07-23,100,100,11.725,8.5,13.9,73.4,57.8,94.9,0,a
48,2021-07-24,100,100,13.566666666666666,5.8,18.9,68.26666666666667,49.1,91.4,0,a
48,2021-07-25,100,100,15.758333333333333,5.4,22.9,72.16666666666667,54.1,90.5,0,a
48,2021-07-26,100,100,18.991666666666667,9.9,26.3,76.6,52.8,92.9,0,a
48,2021-07-27,100,100,20.541666666666668,13.1,26.3,67.725,43.1,94.8,0,a
48,2021-07-28,100,100,21.225,12.5,27.1,61.35,39.7,91.2,0,a
48,2021-07-29,100,100,17.908333333333335,15.3,20.6,82.14166666666667,69.1,91.8,0,a
48,2021-07-30,100,100,16.641666666666666,14,20.2,88.13333333333333,72.3,97.8,0,a
48,2021-07-31,100,100,16.158333333333335,12.3,19.8,83.84166666666667,69.9,96.4,0,a
48,2021-08-01,100,100,15.916666666666666,10.9,20.1,89.56666666666666,73.5,97.6,0,a
48,2021-08-02,100,100,15.491666666666667,13.3,18.9,94.125,77.6,98.6,0,a
48,2021-08-03,100,100,11.975,8.9,14.3,99.225,98,100,0,a
48,2021-08-04,100,100,11.95,7,17.8,77.8,57.4,99,0,a
48,2021-08-05,100,100,12.225,3.6,19.1,72.63333333333333,49.5,96.6,0,a
48,2021-08-06,100,100,14.041666666666668,4.9,20.1,70.36666666666667,50.7,95.4,0,a
48,2021-08-07,100,100,16,7.8,21.2,65.61666666666667,46.1,92.9,0,a
48,2021-08-08,100,100,14.883333333333333,12.5,16.2,93.11666666666667,66.8,99.7,0,a
48,2021-08-09,100,100,16.266666666666666,15,18.2,98.40833333333333,93.5,100,0,a
48,2021-08-10,100,100,16.058333333333334,12.7,18.7,96.38333333333333,89.1,100,0,a
48,2021-08-11,100,100,15.525,10.5,20.2,86.88333333333334,68.7,100,0,a
48,2021-08-12,100,100,15.483333333333334,8.2,21.1,81.69166666666666,61.1,98.3,0,a
48,2021-08-13,100,100,16.05,11.1,20.9,81.21666666666667,60.4,98.1,0,a
48,2021-08-14,100,100,14.691666666666666,8.8,20.8,90.4,72.3,98.3,0,a
48,2021-08-15,100,100,12.75,10.7,14.6,96.225,90.4,99.9,0,a
48,2021-08-16,100,100,14.033333333333333,11,18.3,90.2,73.3,99.8,0,a
48,2021-08-17,100,100,14.891666666666667,9.9,18.5,92.13333333333334,82.4,99.7,0,a
48,2021-08-18,100,100,15.525,13,18.1,91.525,73,100,0,a
48,2021-08-19,100,100,13.675,11.8,16.2,95,83.8,100,0,a
48,2021-08-20,100,100,13.191666666666666,11.6,14.6,97.24166666666667,91.2,100,0,a
48,2021-08-21,100,100,12.733333333333333,10.2,15.7,94.78333333333333,87.8,99.3,0,a
48,2021-08-22,100,100,12.533333333333333,9.3,15.9,92.68333333333334,78,100,0,a
48,2021-08-23,100,100,8.341666666666667,6.8,11.3,99.68333333333334,96.8,100,0,a
48,2021-08-24,100,100,7.625,5.5,9.7,89.6,70.1,99.2,0,a
48,2021-08-25,100,100,7.933333333333334,5.9,9.7,94.65,89.5,98.1,0,a
48,2021-08-26,100,100,10.241666666666667,8.4,13,85.575,73.7,95.5,0,a
48,2021-08-27,100,100,9.825,5.2,15,82.575,67,96.8,0,a
48,2021-08-28,100,100,10.325,2,17.8,85.6,65.9,99.9,0,a
48,2021-08-29,100,100,11.775,3.7,18.9,79.16666666666667,56.5,96.9,0,a
48,2021-08-30,100,100,11.441666666666666,6.4,15.8,81.65,62.2,94.8,0,a
48,2021-08-31,100,100,11.35,5.1,16.6,84.35,66.7,96.7,0,a
48,2021-09-01,100,100,7.85,4.5,12.3,86.35833333333333,60.5,99.1,0,a
48,2021-09-02,100,100,5.941666666666666,2.1,9.8,88.44166666666666,70.5,98.5,0,a
48,2021-09-03,100,100,5.6,1.8,8.5,88.38333333333333,77.1,99.7,0,a
48,2021-09-04,100,100,5.766666666666667,3.4,7.7,79.4,70.7,85.4,0,a
48,2021-09-05,100,100,5.2,0.7,10.5,80.46666666666667,59.5,96.5,0,a
48,2021-09-06,100,100,6.333333333333333,-1.8,13,85.81666666666666,66.1,98.3,0,a
48,2021-09-07,100,100,9.083333333333334,2.5,13.8,94.54166666666667,80,99.9,0,a
48,2021-09-08,100,100,11.708333333333334,8.1,14.6,95.29166666666667,85.8,100,0,a
48,2021-09-09,100,100,7.941666666666666,3.7,12.5,88.06666666666666,71,99.3,0,a
48,2021-09-10,100,100,6.733333333333333,0.2,13.1,85.48333333333333,62.1,100,0,a
48,2021-09-11,100,100,8.141666666666667,5.2,12.4,93.10833333333333,82.8,98.7,0,a
48,2021-09-12,100,100,9.625,5.7,11.8,96.05,89,100,0,a
48,2021-09-13,100,100,8.133333333333333,4.4,10.9,97.54166666666667,87.2,100,0,a
48,2021-09-14,100,100,3.3249999999999997,1.2,4.6,98.49166666666666,95.6,100,0,a
48,2021-09-15,100,100,4.25,2.3,6.3,92.6,77.9,100,0,a
48,2021-09-16,100,100,4.825,2.9,6.6,89.48333333333333,75.3,98.6,0,a
48,2021-09-17,100,100,5.366666666666666,2.8,8.5,84.84166666666667,75.1,95.4,0,a
48,2021-09-18,100,100,5.3,1.9,7.8,87.23333333333333,70.3,95.9,0,a
48,2021-09-19,100,100,4.725,2.4,6.9,87.96666666666667,73.8,97.2,0,a
48,2021-09-20,100,100,3.9583333333333335,0.1,6.7,84.29166666666667,73.8,94.5,0,a
48,2021-09-21,100,100,2.5749999999999997,-1.6,4.8,87.15833333333333,76.1,95.4,0,a
48,2021-09-22,100,100,1.575,-2.9,6.9,90.25833333333333,73.5,99.3,0,a
48,2021-09-23,100,100,3.675,0.2,7.2,95.25,83.8,100,0,a
48,2021-09-24,100,100,7.108333333333333,5.2,9.6,96.24166666666666,87.7,100,0,a
48,2021-09-25,100,100,6.016666666666667,5,7.1,98.9,97.3,100,0,a
48,2021-09-26,100,100,5.675,0.8,8.3,96.4,88,100,0,a
48,2021-09-27,100,100,5.016666666666667,0.2,11.5,95.375,83,100,0,a
48,2021-09-28,100,100,5.058333333333334,0.1,11.9,93.48333333333333,80.4,100,0,a
48,2021-09-29,100,100,5.716666666666667,4.8,6.9,97.34166666666667,92,100,0,a
48,2021-09-30,100,100,6.708333333333333,5.2,9.4,91.20833333333333,76.8,97.3,0,a
48,2021-10-01,100,100,6.575,4.1,9.1,90.85833333333333,82.4,96.9,0,a
48,2021-10-02,100,100,7.6,5.5,8.8,94.10833333333333,87.9,99.2,0,a
48,2021-10-03,100,100,6.875,3.2,11.8,92.25833333333333,74.8,100,0,a
48,2021-10-04,100,100,8.608333333333333,6,12.1,87.49166666666667,71.1,97.7,0,a
48,2021-10-05,100,100,7.541666666666667,6.6,8,97.26666666666667,91.5,100,0,a
48,2021-10-06,100,100,7.9625,7.3,9.6,99.5,97.3,100,0,a
49,2019-09-14,100,100,6.866666666666666,-1.8,11.8,81.13333333333334,52.5,93.8,0,a
49,2019-09-15,100,100,4.133333333333333,-2.7,9.6,92.24166666666666,73.3,96.5,0,a
49,2019-09-16,100,100,6.458333333333333,4.9,9.6,86.3,64.6,96.5,0,a
49,2019-09-17,100,100,6.133333333333333,2.1,8.9,89.275,73.9,96.2,0,a
49,2019-09-18,100,100,3.025,-3.6,7.6,81.025,55.8,96.5,0,a
49,2019-09-19,100,100,-0.27499999999999997,-4.3,5.2,89.94166666666666,76.9,96.1,0,a
49,2019-09-20,100,100,0.19999999999999993,-5.5,7.2,84.98333333333333,59.4,96.8,0,a
49,2019-09-21,100,100,1.05,-4.1,7.2,88.3,66.4,95.5,0,a
49,2019-09-22,100,100,1.1416666666666666,-2.4,5.7,86.99166666666667,69.9,97,0,a
49,2019-09-23,100,100,1.475,-1.5,4,79.33333333333333,65.9,95.4,0,a
49,2019-09-24,100,100,1.2750000000000001,-2.8,5.5,78.05,60.4,94.3,0,a
49,2019-09-25,100,100,2.175,-2.8,7.3,78.90833333333333,55,94.3,0,a
49,2019-09-26,100,100,6.475,4,9.5,87.09166666666667,81.6,96,0,a
49,2019-09-27,100,100,5.233333333333333,0.4,9.7,94.73333333333333,88.1,97.5,0,a
49,2019-09-28,100,100,5.533333333333333,-0.8,10.9,91.18333333333334,76.1,97.9,0,a
49,2019-09-29,100,100,7.366666666666667,4.4,11.2,94.34166666666667,82.1,97.6,0,a
49,2019-09-30,100,100,8.675,7.1,10.4,95.60833333333333,89.2,98.2,0,a
49,2019-10-01,100,100,8.666666666666666,7.2,9.9,96.45,92.3,97.8,0,a
49,2019-10-02,100,100,2.55,-0.3,6.1,91.175,78.8,97,0,a
49,2019-10-03,100,100,0.5750000000000001,-1.7,4.4,81.15,59.6,93.9,0,a
49,2019-10-04,100,100,0.09166666666666667,-0.5,1.1,88.25,81.7,94,0,a
49,2019-10-05,100,100,0.3666666666666667,-0.8,1.6,88.775,81.5,95.1,0,a
49,2019-10-06,100,100,1.2166666666666666,-1,3.9,93.78333333333333,87,97.6,0,a
49,2019-10-07,100,100,2.175,0.7,4.1,96.22500000000001,91.5,98.4,0,a
49,2019-10-08,100,100,-0.27499999999999997,-2.8,2,93.85,82.6,97.9,0,a
49,2019-10-09,100,100,-0.22499999999999998,-1.4,1.4,94.8,87.6,97.9,0,a
49,2019-10-10,100,100,0.5916666666666667,-0.9,2.9,96.025,88.1,98.4,0,a
49,2019-10-11,100,100,5.016666666666667,0.4,7.4,98.75,97.2,99.2,0,a
49,2019-10-12,100,100,5.75,2.3,7.1,96.625,91,99.2,0,a
49,2019-10-13,100,100,0.75,-0.2,1.7,94.53333333333333,88.2,98.5,0,a
49,2019-10-14,100,100,0.09166666666666667,-3.4,1.7,93.46666666666667,81.9,98.4,0,a
49,2019-10-15,100,100,-0.26666666666666666,-3.2,2.7,92.98333333333333,79.7,98.5,0,a
49,2019-10-16,100,100,-0.27499999999999997,-1.4,1.4,97.51666666666667,95,98.7,0,a
49,2019-10-17,100,100,-0.39166666666666666,-2.6,2,92.58333333333333,85.1,98.6,0,a
49,2019-10-18,100,100,0.7166666666666667,-0.8,2.9,97.93333333333334,94.5,99.4,0,a
49,2019-10-19,100,100,6.133333333333333,3.5,8.7,99.55,99,99.7,0,a
49,2019-10-20,100,100,1.1,-0.4,7.9,96.39166666666667,90.9,99.3,0,a
49,2019-10-21,100,100,-0.675,-1.6,0.5,97.50833333333333,95.2,99,0,a
49,2019-10-22,100,100,2.6166666666666667,-0.6,5.8,97.1,89.6,99.9,0,a
49,2019-10-23,100,100,3.6833333333333336,-0.1,6.4,86.375,75.4,97.9,0,a
49,2019-10-24,100,100,3.2666666666666666,-1.5,6.4,99.15,98.6,99.5,0,a
49,2019-10-25,100,100,8.225,6.4,9.4,98.1,95.3,99.4,0,a
49,2019-10-26,100,100,3.058333333333333,0.8,6,96.78333333333333,87.3,99,0,a
49,2019-10-27,100,100,-0.9416666666666667,-2.4,0.2,95.58333333333333,93.6,99.3,0,a
49,2019-10-28,100,100,-3.3666666666666667,-5.3,-2.5,92.10833333333333,86.6,96.3,0,a
49,2019-10-29,100,100,-4.95,-6.4,-3.6,92.33333333333333,89.8,95.2,0,a
49,2019-10-30,100,100,-5.783333333333333,-6.5,-4.8,94.63333333333334,92.1,97.2,0,a
49,2019-10-31,100,100,-1.5666666666666667,-5,0.6,96.09166666666667,91.9,98.7,0,a
49,2019-11-01,100,100,-4.825,-6.6,-3.8,93.35,89,96,0,a
49,2019-11-02,100,100,-2.658333333333333,-5.8,-0.1,95.53333333333333,91.1,98.5,0,a
49,2019-11-03,100,100,-0.8916666666666667,-3.2,0.5,96.30833333333334,92.5,99.1,0,a
49,2019-11-04,100,100,-9.05,-20.9,-2.7,94.06666666666666,88.5,96.7,0,a
49,2019-11-05,100,100,-18.883333333333333,-23.5,-12.9,88.20833333333333,84.5,92.1,0,a
49,2019-11-06,100,100,-16.475,-20.5,-12.4,90.03333333333333,86.3,92.5,0,a
49,2019-11-07,100,100,-9.133333333333333,-15.8,-5.4,93.99166666666667,90.2,95.5,0,a
49,2019-11-08,100,100,-6.825,-7.6,-5.8,95.04166666666667,93.2,95.8,0,a
49,2019-11-09,100,100,-2.5166666666666666,-6.1,0.1,97.7,95.9,99.4,0,a
49,2019-11-10,100,100,-0.95,-2.6,0,98.075,96.8,99.5,0,a
49,2019-11-11,100,100,-2.0083333333333333,-2.9,-1.2,97.20833333333333,96,98.8,0,a
49,2019-11-12,100,100,-4.116666666666666,-5.8,-2.1,96.75,95,98.8,0,a
49,2019-11-13,100,100,-0.6583333333333333,-3.8,0.7,98.225,96.8,99.4,0,a
49,2019-11-14,100,100,2.675,1,4.8,99.45,99.4,99.6,0,a
49,2019-11-15,100,100,0.15000000000000002,-0.8,2.6,96.46666666666667,93.8,99.4,0,a
49,2019-11-16,100,100,-1.5416666666666667,-2.9,-0.5,94.66666666666667,93.1,96.7,0,a
49,2019-11-17,100,100,-1.75,-3.6,0.3,96.65,93.4,98.8,0,a
49,2019-11-18,100,100,0.9416666666666667,0.4,1.5,98.775,98.3,99,0,a
49,2019-11-19,100,100,1.725,1.1,2.6,98.80833333333334,98.6,99,0,a
49,2019-11-20,100,100,2.0416666666666665,1.7,2.6,98.31666666666666,97.6,98.6,0,a
49,2019-11-21,100,100,1.3333333333333333,0.4,2,98.375,98.2,98.5,0,a
49,2019-11-22,100,100,0.07499999999999998,-1.6,1.1,97.14166666666667,93.5,98.2,0,a
49,2019-11-23,100,100,-2.8666666666666667,-4.9,-2,94.45,92.5,95.1,0,a
49,2019-11-24,100,100,-4.283333333333333,-5.2,-3.8,93.725,92.7,94.6,0,a
49,2019-11-25,100,100,-3.3333333333333335,-4.4,-2.3,94.15,93,96.1,0,a
49,2019-11-26,100,100,-1.4416666666666667,-2.5,-0.4,95.78333333333333,95.2,96.4,0,a
49,2019-11-27,100,100,-5.275,-9,-0.3,94.10833333333333,91.4,96.5,0,a
49,2019-11-28,100,100,-2.308333333333333,-7,0,95.025,92.8,96.3,0,a
49,2019-11-29,100,100,-1.2416666666666667,-5.3,0.3,95.00833333333333,91,96.9,0,a
49,2019-11-30,100,100,-6.675,-10,-5,91.14166666666667,89.9,92.8,0,a
49,2019-12-01,100,100,-7.241666666666667,-11.7,-4.3,92.71666666666667,91.7,94.4,0,a
49,2019-12-02,100,100,-4.708333333333333,-5.9,-3.9,92.65,91.9,93.9,0,a
49,2019-12-03,100,100,-9.191666666666666,-13.4,-5.3,91.51666666666667,88.9,93.5,0,a
49,2019-12-04,100,100,-0.5666666666666667,-4.5,1.5,96.00833333333334,93.9,97.1,0,a
49,2019-12-05,100,100,1.2,0.6,1.9,94.925,92.5,97.2,0,a
49,2019-12-06,100,100,0.19166666666666665,-1.3,1.4,95.24166666666666,90.5,97.1,0,a
49,2019-12-07,100,100,-0.25,-0.5,0.1,96.20833333333333,94.9,97.2,0,a
49,2019-12-08,100,100,-1.675,-2.5,-0.4,93.76666666666667,91.4,95.6,0,a
49,2019-12-09,100,100,-1.3916666666666666,-3.8,0.2,93.4,89.8,96.4,0,a
49,2019-12-10,100,100,-10.108333333333333,-20.2,-4.1,89.88333333333333,86.9,92.4,0,a
49,2019-12-11,100,100,-5.066666666666666,-11.1,-0.5,92.70833333333333,90.6,95.1,0,a
49,2019-12-12,100,100,-0.975,-3.5,0.1,94.64166666666667,92.6,96.1,0,a
49,2019-12-13,100,100,-1.05,-2,-0.1,94.875,93.4,96.3,0,a
49,2019-12-14,100,100,-0.3333333333333333,-0.8,0.1,95.04166666666667,94,96.6,0,a
49,2019-12-15,100,100,-0.325,-1,0.1,94.99166666666667,94.5,95.3,0,a
49,2019-12-16,100,100,-1.4666666666666666,-2.3,-0.5,95.19166666666666,93.9,96.6,0,a
49,2019-12-17,100,100,-0.6833333333333333,-1.5,-0.1,95.60833333333333,93.9,96.9,0,a
49,2019-12-18,100,100,-2.7416666666666667,-3.8,-2,93.70833333333334,92.2,95.1,0,a
49,2019-12-19,100,100,-3.4,-4.9,-2.3,92.13333333333333,90.6,93.3,0,a
49,2019-12-20,100,100,-2.225,-3.3,-0.7,94.84166666666667,93.3,95.7,0,a
49,2019-12-21,100,100,-0.06666666666666667,-0.6,0.2,96.3,95.5,96.9,0,a
49,2019-12-22,100,100,-0.3416666666666667,-0.6,0.1,95.95,94.6,96.8,0,a
49,2019-12-23,100,100,0.17500000000000002,0,0.4,96.64166666666667,96.2,97,0,a
49,2019-12-24,100,100,-0.875,-2.3,0,95.125,91.5,97,0,a
49,2019-12-25,100,100,-2.8,-3.3,-2.1,93.375,92.4,95,0,a
49,2019-12-26,100,100,-3.475,-7.8,-2.3,91.81666666666666,89.6,93.2,0,a
49,2019-12-27,100,100,-7.533333333333333,-10.1,-5.8,90.46666666666667,89.2,93.3,0,a
49,2019-12-28,100,100,-16.808333333333334,-22,-10.5,87.75833333333333,82.7,91.1,0,a
49,2019-12-29,100,100,-5.5249999999999995,-11.8,-0.4,92.825,89.7,95.5,0,a
49,2019-12-30,100,100,1.25,-0.1,2.6,93.76666666666667,89.9,96.7,0,a
49,2019-12-31,100,100,-5.041666666666667,-14.1,1,88.83333333333333,78.3,95.2,0,a
49,2020-01-01,100,100,-3.3333333333333335,-5.7,0.2,93.93333333333334,92.4,96.2,0,a
49,2020-01-02,100,100,1.0416666666666667,-0.4,2.4,92.4,86.4,96.3,0,a
49,2020-01-03,100,100,1.2833333333333334,-1.3,2.4,93.84166666666667,89,96.1,0,a
49,2020-01-04,100,100,-2.45,-4.5,-1.2,90.53333333333333,86.3,93.8,0,a
49,2020-01-05,100,100,-12.625,-19.1,-4.2,87.08333333333333,82.2,89.8,0,a
49,2020-01-06,100,100,-3.4,-9.3,0,93.55833333333334,90.4,96.3,0,a
49,2020-01-07,100,100,0.35833333333333334,-0.5,1.4,96.20833333333333,94.7,96.7,0,a
49,2020-01-08,100,100,1.7333333333333334,1,2.5,95.925,91.2,96.7,0,a
49,2020-01-09,100,100,-1.325,-2.8,-0.6,88.56666666666666,84.2,94.6,0,a
49,2020-01-10,100,100,-6.108333333333333,-10.4,-2.9,92.05,90.5,93.5,0,a
49,2020-01-11,100,100,-4.2,-5.2,-1.3,93.4,92.6,94.6,0,a
49,2020-01-12,100,100,9.287998610959155e-18,-2.8,1.6,94,89.5,96.3,0,a
49,2020-01-13,100,100,-3.8833333333333333,-6.4,-2.5,93.73333333333333,92.4,94.8,0,a
49,2020-01-14,100,100,-0.875,-2.4,0.8,90.625,88.3,94.3,0,a
49,2020-01-15,100,100,0.9916666666666667,0.2,2.6,94.35833333333333,92.8,96.4,0,a
49,2020-01-16,100,100,0.15,-0.5,0.8,94.60833333333333,93.3,95.5,0,a
49,2020-01-17,100,100,0.033333333333333326,-0.5,0.6,94.375,91.9,96,0,a
49,2020-01-18,100,100,0.5666666666666667,-0.1,1.7,96.16666666666667,95.4,96.8,0,a
49,2020-01-19,100,100,-0.5666666666666667,-2.1,1.5,94.09166666666667,90.6,96.6,0,a
49,2020-01-20,100,100,-1.3833333333333333,-4,1.6,93.55833333333334,92.3,95.6,0,a
49,2020-01-21,100,100,1.775,-0.8,4.4,79.01666666666667,68.2,95.3,0,a
49,2020-01-22,100,100,-4.033333333333333,-7.2,-0.9,77.80833333333334,73.5,82.4,0,a
49,2020-01-23,100,100,-7.233333333333333,-10,-2.5,88.05833333333334,76.6,93.7,0,a
49,2020-01-24,100,100,-2.125,-5.2,0.6,89.875,85.4,94,0,a
49,2020-01-25,100,100,-4.091666666666667,-6.5,-1.8,89.475,83.6,93.1,0,a
49,2020-01-26,100,100,-10.566666666666666,-22.9,-4.7,89.4,83.4,92.4,0,a
49,2020-01-27,100,100,-17.808333333333334,-25.1,-11.6,85.18333333333334,82.5,87.5,0,a
49,2020-01-28,100,100,-9.608333333333333,-11.2,-8,88.11666666666667,87.2,89.4,0,a
49,2020-01-29,100,100,-6.525,-7.9,-4.7,90.26666666666667,87.2,92.6,0,a
49,2020-01-30,100,100,-5.5,-6.7,-4.8,90.15,88.7,91.6,0,a
49,2020-01-31,100,100,-8.116666666666667,-9.6,-6.7,88.06666666666666,85.5,89.4,0,a
49,2020-02-01,100,100,-7.791666666666667,-10,-5.7,89.31666666666666,87.7,90.7,0,a
49,2020-02-02,100,100,-3.1916666666666664,-6.5,0.2,91.425,87.3,94.6,0,a
49,2020-02-03,100,100,-7.341666666666667,-10.6,-3.9,86.69166666666666,85.3,89.2,0,a
49,2020-02-04,100,100,-14.533333333333333,-22.4,-8.5,86.15,83.5,89.8,0,a
49,2020-02-05,100,100,-9.533333333333333,-18.2,-5.8,89.38333333333333,85.9,91.6,0,a
49,2020-02-06,100,100,-10.6,-19.9,-6.9,85.83333333333333,82.4,89,0,a
49,2020-02-07,100,100,-11.666666666666666,-14.8,-7.5,88.65833333333333,86.3,91.4,0,a
49,2020-02-08,100,100,-4.066666666666666,-6.5,-1.6,92.50833333333333,89.8,94.8,0,a
49,2020-02-09,100,100,-0.5666666666666667,-1.7,0.6,93.875,91.1,95.4,0,a
49,2020-02-10,100,100,0.9083333333333333,0.6,1.2,94.50833333333334,93.5,95.7,0,a
49,2020-02-11,100,100,0.775,0,1.5,89.8,84.5,95.3,0,a
49,2020-02-12,100,100,0.26666666666666666,-0.4,1.3,91.21666666666667,87.8,93.7,0,a
49,2020-02-13,100,100,0.5083333333333333,-0.2,1.6,91.78333333333333,86.9,94.8,0,a
49,2020-02-14,100,100,-3.908333333333333,-13.2,-0.2,90.075,84.7,95.4,0,a
49,2020-02-15,100,100,-4.7,-12.5,-0.3,92.075,90.1,94.8,0,a
49,2020-02-16,100,100,0.2833333333333333,-0.4,1.2,94.05,91.6,94.9,0,a
49,2020-02-17,100,100,2.216666666666667,1.5,3.2,87.44166666666666,77.1,95.8,0,a
49,2020-02-18,100,100,1.3833333333333333,-0.1,2.2,91.775,87.1,95.5,0,a
49,2020-02-19,100,100,-0.5166666666666667,-3.7,1.3,84.8,77.5,93.8,0,a
49,2020-02-20,100,100,-10.108333333333333,-14.5,-5.7,88.15,82.6,91,0,a
49,2020-02-21,100,100,-1.4416666666666667,-7.7,0.6,91.14166666666667,87.5,94.7,0,a
49,2020-02-22,100,100,0.8916666666666666,0.1,1.9,94.47500000000001,92.5,95.9,0,a
49,2020-02-23,100,100,-0.17500000000000002,-2.6,1,92.43333333333334,88.3,95.5,0,a
49,2020-02-24,100,100,-2.325,-5.2,-0.3,90.45,87,93,0,a
49,2020-02-25,100,100,-6.8,-9.1,-4.4,88.33333333333333,83.2,93.6,0,a
49,2020-02-26,100,100,-13.433333333333334,-21.3,-6.8,86.84166666666667,81.5,91.7,0,a
49,2020-02-27,100,100,-18.35,-25.4,-8.4,84.95833333333333,81.8,89,0,a
49,2020-02-28,100,100,-14.475,-24,-7.8,86.01666666666667,82.7,89.2,0,a
49,2020-02-29,100,100,-13.783333333333333,-19.7,-6.3,85.10833333333333,79.7,88.5,0,a
49,2020-03-01,100,100,-7.366666666666667,-21,-2.7,88.39166666666667,82.8,91.7,0,a
49,2020-03-02,100,100,-7.925,-13.9,-4.9,87.625,81,91.3,0,a
49,2020-03-03,100,100,-7.3,-9.4,-3.4,85.71666666666667,76.2,90.1,0,a
49,2020-03-04,100,100,-7.208333333333333,-11.3,-3.3,84.66666666666667,77.3,91.6,0,a
49,2020-03-05,100,100,-1.1333333333333333,-5.2,2,91.225,86.3,95.3,0,a
49,2020-03-06,100,100,-3.3000000000000003,-12.1,-0.2,88.45833333333333,79.1,94.1,0,a
49,2020-03-07,100,100,-7.358333333333333,-15.1,0,89.34166666666667,83.1,92.8,0,a
49,2020-03-08,100,100,-6.4,-18.2,2.7,83.40833333333333,74.5,91.9,0,a
49,2020-03-09,100,100,1.6833333333333333,0.8,2.8,86.20833333333334,80.4,91.2,0,a
49,2020-03-10,100,100,1.425,0.1,2.3,91.5,88.1,95,0,a
49,2020-03-11,100,100,1.0083333333333333,-0.2,3.7,92.38333333333334,85.3,95.5,0,a
49,2020-03-12,100,100,0.925,-0.1,2.6,91.46666666666667,84.9,94.9,0,a
49,2020-03-13,100,100,-2.6750000000000003,-8.3,0.4,85.35833333333333,62.5,95.4,0,a
49,2020-03-14,100,100,-9.641666666666666,-17.4,-5.8,68.50833333333334,56.2,83.1,0,a
49,2020-03-15,100,100,-6.583333333333333,-21.6,1.4,75.75,66.6,87.1,0,a
49,2020-03-16,100,100,-0.7583333333333334,-5.4,1.8,77.03333333333333,53.8,94.2,0,a
49,2020-03-17,100,100,-4.183333333333334,-13.2,0.7,80.59166666666667,59.7,93.2,0,a
49,2020-03-18,100,100,1.225,-3.4,5,84.125,61.4,95.3,0,a
49,2020-03-19,100,100,-2.4583333333333335,-10.7,4.2,77.6,60.7,92.6,0,a
49,2020-03-20,100,100,-7.9,-14.3,-3.1,66.16666666666667,45.5,82,0,a
49,2020-03-21,100,100,-10.7,-19.5,-2.5,68.55,41.5,86.3,0,a
49,2020-03-22,100,100,-10.208333333333334,-22,-0.2,67.14166666666667,42.5,83.1,0,a
